[Spectrum]
Version            = 1
IDData             = DLAB_2024-07-09_07-31-23_724_201
IDDevice           = SAM_8861
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Air
IDDataTypeSub3     = 
DateTime           = 2024-07-09 07:30:30
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-07-04_08-22-43_066_824
IDDataCal = 
IntegrationTime = 64
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $05 $00 Pixel 
Unit2 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit3 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 5 0 0
 1 +NAN 0 0
 2 +NAN 0 0
 3 +NAN 0 0
 4 +NAN 0 0
 5 0.777834840388655 0 0
 6 0.832347703581537 0 0
 7 0.871052849413546 0 0
 8 0.898559457108258 0 0
 9 0.919503153692653 0 0
 10 0.951775771020017 0 0
 11 1.00357366266576 0 0
 12 1.04627774751095 0 0
 13 1.11412584646095 0 0
 14 1.21114493014599 0 0
 15 1.29487580680966 0 0
 16 1.4071213947649 0 0
 17 1.52663751376432 0 0
 18 1.63607635847409 0 0
 19 1.72992254535279 0 0
 20 1.80807459869196 0 0
 21 1.83072976275678 0 0
 22 1.82803522426051 0 0
 23 1.80521035234225 0 0
 24 1.76456324500377 0 0
 25 1.72906106986672 0 0
 26 1.70510463332358 0 0
 27 1.68550099802807 0 0
 28 1.68354429893046 0 0
 29 1.69745767810224 0 0
 30 1.71595991510476 0 0
 31 1.75469834433152 0 0
 32 1.80562708428524 0 0
 33 1.87916215204285 0 0
 34 1.97678716339532 0 0
 35 2.0903858685333 0 0
 36 2.21127940272979 0 0
 37 2.34261199863376 0 0
 38 2.47939066079551 0 0
 39 2.61808301640094 0 0
 40 2.754828463765 0 0
 41 2.87784770481218 0 0
 42 2.96654956411819 0 0
 43 3.024301853259 0 0
 44 3.05178014236837 0 0
 45 3.04812092581199 0 0
 46 3.01717149610106 0 0
 47 2.96859332917264 0 0
 48 2.90206394150787 0 0
 49 2.83264316307444 0 0
 50 2.7635083628901 0 0
 51 2.70296894533195 0 0
 52 2.65334987707977 0 0
 53 2.6093152723891 0 0
 54 2.56417521842044 0 0
 55 2.51091269983319 0 0
 56 2.45399644799432 0 0
 57 2.40138910942342 0 0
 58 2.3577715895621 0 0
 59 2.32965512091456 0 0
 60 2.31340670148727 0 0
 61 2.31075432031533 0 0
 62 2.32070399903587 0 0
 63 2.34348076618189 0 0
 64 2.37579513427679 0 0
 65 2.41793617393274 0 0
 66 2.46840590798779 0 0
 67 2.52809926018277 0 0
 68 2.59048385894086 0 0
 69 2.65088642916263 0 0
 70 2.70246744922519 0 0
 71 2.74301836200538 0 0
 72 2.77173036557463 0 0
 73 2.78909585960996 0 0
 74 2.79889264290275 0 0
 75 2.80394575714748 0 0
 76 2.8017201639855 0 0
 77 2.79453775143279 0 0
 78 2.783851114778 0 0
 79 2.76410240288662 0 0
 80 2.7365620087034 0 0
 81 2.7002998169798 0 0
 82 2.65375862238129 0 0
 83 2.60141836525223 0 0
 84 2.54669255393338 0 0
 85 2.49435923134097 0 0
 86 2.45409047100392 0 0
 87 2.41273594210068 0 0
 88 2.36816958899369 0 0
 89 2.32229947528715 0 0
 90 2.27613760657235 0 0
 91 2.23336804443219 0 0
 92 2.19547569735915 0 0
 93 2.16327503258023 0 0
 94 2.1353691259713 0 0
 95 2.11395843255447 0 0
 96 2.0979266929507 0 0
 97 2.08013611393208 0 0
 98 2.05751004749359 0 0
 99 2.02286080914145 0 0
 100 1.97789455543208 0 0
 101 1.92530758148461 0 0
 102 1.87068708359404 0 0
 103 1.81882119431987 0 0
 104 1.76739490493486 0 0
 105 1.71399028130824 0 0
 106 1.66127470910877 0 0
 107 1.61581500511939 0 0
 108 1.57631696306142 0 0
 109 1.54061235884574 0 0
 110 1.50855175622638 0 0
 111 1.47995526247674 0 0
 112 1.45511773297325 0 0
 113 1.43347463585202 0 0
 114 1.41680201340498 0 0
 115 1.40316894749218 0 0
 116 1.38944150670541 0 0
 117 1.37444854232486 0 0
 118 1.3592128212834 0 0
 119 1.34283562217671 0 0
 120 1.32631471207512 0 0
 121 1.31048039336944 0 0
 122 1.29634662439504 0 0
 123 1.28450158649992 0 0
 124 1.27558148636635 0 0
 125 1.2700536314224 0 0
 126 1.2663861290505 0 0
 127 1.26552413642662 0 0
 128 1.26390931838871 0 0
 129 1.2606689587986 0 0
 130 1.25605355881101 0 0
 131 1.24761347241084 0 0
 132 1.23770539541824 0 0
 133 1.22502985510558 0 0
 134 1.21040952545793 0 0
 135 1.19493426638451 0 0
 136 1.17907840324453 0 0
 137 1.16260815707125 0 0
 138 1.14883203293623 0 0
 139 1.13623493342055 0 0
 140 1.12381499159736 0 0
 141 1.11198594889702 0 0
 142 1.09869772604129 0 0
 143 1.08278450492729 0 0
 144 1.06501162240813 0 0
 145 1.04333272500493 0 0
 146 1.01799413666379 0 0
 147 0.990254937845027 0 0
 148 0.961153575169245 0 0
 149 0.930470624237925 0 0
 150 0.901221797074791 0 0
