[Spectrum]
Version            = 1
IDData             = DLAB_2024-07-09_07-23-32_061_113
IDDevice           = SAM_8860
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Air
IDDataTypeSub3     = 
DateTime           = 2024-07-09 07:22:44
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-07-04_08-22-40_130_756
IDDataCal = 
IntegrationTime = 64
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $05 $00 Pixel 
Unit2 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit3 = $04 $04 1/Intensity (m^2 nm Sr)/mW
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 5 0 0
 1 +NAN 0 0
 2 +NAN 0 0
 3 +NAN 0 0
 4 +NAN 0 0
 5 0.643346135321651 0 0
 6 0.68955180354899 0 0
 7 0.72672526217868 0 0
 8 0.787063791602968 0 0
 9 0.812433261479984 0 0
 10 0.857360831037466 0 0
 11 0.930942745567405 0 0
 12 0.992277962883523 0 0
 13 1.07336248276193 0 0
 14 1.16928420815413 0 0
 15 1.270860467786 0 0
 16 1.37895720882576 0 0
 17 1.49346851760853 0 0
 18 1.5909736321234 0 0
 19 1.66357823756228 0 0
 20 1.71063274724913 0 0
 21 1.71484869346289 0 0
 22 1.69624615996719 0 0
 23 1.6645138964821 0 0
 24 1.62829115713413 0 0
 25 1.60454906459182 0 0
 26 1.58909447782257 0 0
 27 1.58443666144148 0 0
 28 1.59465737543663 0 0
 29 1.61997192320197 0 0
 30 1.64955842942296 0 0
 31 1.69712567774916 0 0
 32 1.75901905798864 0 0
 33 1.84551876007914 0 0
 34 1.94926450868527 0 0
 35 2.07262241127437 0 0
 36 2.19819494977648 0 0
 37 2.32798016067845 0 0
 38 2.46271223386625 0 0
 39 2.59649743025232 0 0
 40 2.7215193457436 0 0
 41 2.8304937034002 0 0
 42 2.90021319522395 0 0
 43 2.93964396617599 0 0
 44 2.94711026827923 0 0
 45 2.92794129448468 0 0
 46 2.88715677909347 0 0
 47 2.83361677350054 0 0
 48 2.76583637488083 0 0
 49 2.69582429569739 0 0
 50 2.63317026948762 0 0
 51 2.580860572704 0 0
 52 2.53662732772379 0 0
 53 2.49894440780286 0 0
 54 2.45480799081603 0 0
 55 2.40398377023447 0 0
 56 2.35265037588725 0 0
 57 2.30893024392504 0 0
 58 2.27513908190617 0 0
 59 2.25534227593168 0 0
 60 2.248146300433 0 0
 61 2.25196387783293 0 0
 62 2.26965201477637 0 0
 63 2.29727834284026 0 0
 64 2.33479082772243 0 0
 65 2.38266615088991 0 0
 66 2.43662364153084 0 0
 67 2.49749590166296 0 0
 68 2.56185097887663 0 0
 69 2.61765117403005 0 0
 70 2.66562582548859 0 0
 71 2.70184374256337 0 0
 72 2.72487463869184 0 0
 73 2.73810167505155 0 0
 74 2.74552689786943 0 0
 75 2.74643651202501 0 0
 76 2.74313096133312 0 0
 77 2.73504202415035 0 0
 78 2.72377229126445 0 0
 79 2.70741815672453 0 0
 80 2.68609847439286 0 0
 81 2.65195337874637 0 0
 82 2.60982745972022 0 0
 83 2.55860791314775 0 0
 84 2.50489495017167 0 0
 85 2.44513793269804 0 0
 86 2.38744524968532 0 0
 87 2.33622863108088 0 0
 88 2.29253798778151 0 0
 89 2.24922896416172 0 0
 90 2.20544677664529 0 0
 91 2.1667742199842 0 0
 92 2.13112125834473 0 0
 93 2.10143949511693 0 0
 94 2.07790928774556 0 0
 95 2.05783265783231 0 0
 96 2.04012461866769 0 0
 97 2.02028072867476 0 0
 98 1.99177285434898 0 0
 99 1.9510785633825 0 0
 100 1.90206916448071 0 0
 101 1.84628932461469 0 0
 102 1.79206928439221 0 0
 103 1.74279818299058 0 0
 104 1.70124512516813 0 0
 105 1.66536573531318 0 0
 106 1.6314014643162 0 0
 107 1.59474667480482 0 0
 108 1.55923950813226 0 0
 109 1.52658936198619 0 0
 110 1.49678479581897 0 0
 111 1.4702865449658 0 0
 112 1.44760939306431 0 0
 113 1.42763897752311 0 0
 114 1.41105028366181 0 0
 115 1.39567518331331 0 0
 116 1.37974712350591 0 0
 117 1.36348603098683 0 0
 118 1.34621554312042 0 0
 119 1.32856362529302 0 0
 120 1.31272513754964 0 0
 121 1.29796344178927 0 0
 122 1.28621189197309 0 0
 123 1.27760089413644 0 0
 124 1.27137440526136 0 0
 125 1.26691034577354 0 0
 126 1.26644374707714 0 0
 127 1.26585640817712 0 0
 128 1.26429068785278 0 0
 129 1.26147995513718 0 0
 130 1.25574860330802 0 0
 131 1.24702859397063 0 0
 132 1.23764348751238 0 0
 133 1.22591954423609 0 0
 134 1.21190869706243 0 0
 135 1.19810160711271 0 0
 136 1.18325712625627 0 0
 137 1.16908944298565 0 0
 138 1.15690019778962 0 0
 139 1.14521499755706 0 0
 140 1.13453442575445 0 0
 141 1.12234822896931 0 0
 142 1.10823308708935 0 0
 143 1.09159024493871 0 0
 144 1.07224570832383 0 0
 145 1.04915332253068 0 0
 146 1.02360645773749 0 0
 147 0.995863728547085 0 0
 148 0.966266817038813 0 0
 149 0.936650035964257 0 0
 150 0.908548006797965 0 0
 151 0.880220292154337 0 0
 152 0.853129453601327 0 0
 153 0.825838156288823 0 0
 154 0.798861174105452 0 0
 155 0.773050635123757 0 0
 156 0.747262747141 0 0
