[Spectrum]
Version            = 1
IDData             = DLAB_2025-09-04_14-57-47_806_606
IDDevice           = SAM_885E
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Aqua
IDDataTypeSub3     = 
DateTime           = 2025-09-04 14:56:59
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2025-09-04_08-47-05_365_193
IDDataCal = 
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $05 $00 Pixel 
Unit2 = $04 $09 1/Intensity (m^2 nm)/mW
Unit3 = $04 $09 1/Intensity (m^2 nm)/mW
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 6 0 0
 1 +NAN 0 0
 2 +NAN 0 0
 3 +NAN 0 0
 4 +NAN 0 0
 5 0.0548977511277894 0 0
 6 0.0607962132494217 0 0
 7 0.0650599276537658 0 0
 8 0.0696511865916806 0 0
 9 0.0717496814944756 0 0
 10 0.0737495683380209 0 0
 11 0.0773615073368509 0 0
 12 0.0821176049933519 0 0
 13 0.0876659663186546 0 0
 14 0.0957889873878709 0 0
 15 0.101753764743984 0 0
 16 0.111594331791918 0 0
 17 0.12122838368155 0 0
 18 0.132874972272429 0 0
 19 0.143238714315513 0 0
 20 0.153216952336624 0 0
 21 0.159854925449288 0 0
 22 0.163365856585725 0 0
 23 0.163830845322023 0 0
 24 0.161103782527647 0 0
 25 0.158117852641469 0 0
 26 0.15514447053238 0 0
 27 0.15255164678482 0 0
 28 0.151169481879926 0 0
 29 0.151259151519056 0 0
 30 0.151280063000707 0 0
 31 0.153405186679609 0 0
 32 0.156690116574654 0 0
 33 0.162495441292104 0 0
 34 0.169276222700738 0 0
 35 0.178327240445541 0 0
 36 0.187995840839387 0 0
 37 0.198859431122614 0 0
 38 0.211011683785002 0 0
 39 0.223929986330031 0 0
 40 0.237388476160358 0 0
 41 0.250203575810627 0 0
 42 0.260649158399175 0 0
 43 0.269043966268275 0 0
 44 0.27458719017786 0 0
 45 0.27774057014224 0 0
 46 0.278089161133256 0 0
 47 0.276176179829193 0 0
 48 0.271853344062082 0 0
 49 0.266915429595347 0 0
 50 0.261410533251273 0 0
 51 0.256432236885171 0 0
 52 0.251862175222049 0 0
 53 0.247208753765945 0 0
 54 0.242033963997117 0 0
 55 0.235899164886091 0 0
 56 0.229713096304553 0 0
 57 0.224250243796111 0 0
 58 0.219905034461475 0 0
 59 0.216920020904815 0 0
 60 0.215210929111297 0 0
 61 0.21449196993287 0 0
 62 0.215111818662279 0 0
 63 0.216785911395654 0 0
 64 0.219434793424779 0 0
 65 0.223457442540686 0 0
 66 0.228273549268192 0 0
 67 0.233938014375392 0 0
 68 0.239809995168717 0 0
 69 0.245250693800191 0 0
 70 0.249618815765299 0 0
 71 0.253155337275278 0 0
 72 0.255646503648801 0 0
 73 0.257609709682334 0 0
 74 0.259395395123996 0 0
 75 0.260923808617666 0 0
 76 0.262273289941133 0 0
 77 0.263241160490226 0 0
 78 0.264307448084281 0 0
 79 0.264829769211792 0 0
 80 0.264978217275745 0 0
 81 0.264400000034634 0 0
 82 0.262982170155204 0 0
 83 0.261011304295513 0 0
 84 0.258565213422493 0 0
 85 0.255333608478496 0 0
 86 0.251189439604208 0 0
 87 0.246130987346893 0 0
 88 0.240055405178416 0 0
 89 0.23380661436991 0 0
 90 0.228130921338376 0 0
 91 0.223461754601355 0 0
 92 0.219631935890468 0 0
 93 0.216584638002345 0 0
 94 0.214114267998834 0 0
 95 0.212216480273824 0 0
 96 0.210686452901156 0 0
 97 0.208812394588905 0 0
 98 0.206154423723873 0 0
 99 0.20225633811766 0 0
 100 0.197401101339801 0 0
 101 0.191915935547371 0 0
 102 0.186355680507044 0 0
 103 0.181319688203231 0 0
 104 0.17688495202751 0 0
 105 0.173136808710742 0 0
 106 0.170099563456087 0 0
 107 0.167378309616603 0 0
 108 0.164699828219002 0 0
 109 0.161538407998166 0 0
 110 0.158029452902075 0 0
 111 0.154975836599395 0 0
 112 0.152478414162948 0 0
 113 0.150318404196255 0 0
 114 0.148346444783212 0 0
 115 0.146574650697186 0 0
 116 0.144731015850556 0 0
 117 0.142785995604798 0 0
 118 0.140948373395429 0 0
 119 0.139301655139417 0 0
 120 0.137777873193552 0 0
 121 0.136680147837572 0 0
 122 0.135899060197075 0 0
 123 0.135298457499038 0 0
 124 0.135082027546004 0 0
 125 0.134885703839735 0 0
 126 0.134865454308076 0 0
 127 0.134700197451791 0 0
 128 0.13432995452568 0 0
 129 0.133801533340558 0 0
 130 0.133127301101662 0 0
 131 0.132154588184885 0 0
 132 0.131274259320144 0 0
 133 0.130346849058025 0 0
 134 0.129377733193306 0 0
 135 0.128339727827334 0 0
 136 0.127386083981893 0 0
 137 0.126298408096234 0 0
 138 0.125266550780885 0 0
 139 0.124253487347923 0 0
 140 0.123172961679518 0 0
 141 0.12194480806753 0 0
 142 0.120499295733275 0 0
 143 0.118700156598833 0 0
 144 0.116770303195368 0 0
 145 0.114485230925116 0 0
 146 0.112025267227494 0 0
 147 0.109334859205856 0 0
 148 0.106600704015049 0 0
 149 0.103751932973025 0 0
