[Spectrum]
Version            = 1
IDData             = DLAB_2024-07-05_10-08-49_061_232
IDDevice           = SAM_885F
IDDataType         = SPECTRUM
IDDataTypeSub1     = CAL
IDDataTypeSub2     = Air
IDDataTypeSub3     = 
DateTime           = 2024-07-05 10:07:57
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = 
MethodName         = 
Mission            = No Mission
MissionSub         = 1
RecordType         = 0

[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2024-07-03_14-27-09_798_134
IDDataCal = 
IntegrationTime = 128
P31 = -1
P31e = 0
PathLength = +INF
RAWDynamic = 65535
Temperature = +NAN
Unit1 = $05 $00 Pixel 
Unit2 = $04 $09 1/Intensity (m^2 nm)/mW
Unit3 = $04 $09 1/Intensity (m^2 nm)/mW
Unit4 = $f1 $00 Status 
[END] of [Attributes]
[DATA]
 0 6 0 0
 1 +NAN 0 0
 2 +NAN 0 0
 3 +NAN 0 0
 4 +NAN 0 0
 5 0.0822195997789537 0 0
 6 0.090348817716099 0 0
 7 0.097200809624255 0 0
 8 0.102872343695876 0 0
 9 0.107929500468895 0 0
 10 0.116801768360791 0 0
 11 0.124570359094963 0 0
 12 0.135610556825005 0 0
 13 0.14548645300931 0 0
 14 0.159450264378754 0 0
 15 0.173704695534372 0 0
 16 0.189520810141824 0 0
 17 0.205271075150517 0 0
 18 0.21967879249708 0 0
 19 0.230544428964218 0 0
 20 0.236707040207636 0 0
 21 0.236884165621351 0 0
 22 0.234186344202324 0 0
 23 0.230234552628 0 0
 24 0.224016372472432 0 0
 25 0.219625804055656 0 0
 26 0.216989490867262 0 0
 27 0.216094684815753 0 0
 28 0.21714463769783 0 0
 29 0.220049137927621 0 0
 30 0.224270822946261 0 0
 31 0.229880438607508 0 0
 32 0.238672658415192 0 0
 33 0.249947080058088 0 0
 34 0.263974182615735 0 0
 35 0.280509127077352 0 0
 36 0.29795720963323 0 0
 37 0.315759094261321 0 0
 38 0.333889327314269 0 0
 39 0.352305958678394 0 0
 40 0.369143770899867 0 0
 41 0.384001504300789 0 0
 42 0.394108080145765 0 0
 43 0.40036550244836 0 0
 44 0.402574104845215 0 0
 45 0.400862633358341 0 0
 46 0.395257699168708 0 0
 47 0.387599898139404 0 0
 48 0.378156273058659 0 0
 49 0.368441906968464 0 0
 50 0.359531926729986 0 0
 51 0.351949544980629 0 0
 52 0.345748378687797 0 0
 53 0.34108851220507 0 0
 54 0.336496246610282 0 0
 55 0.331356168266372 0 0
 56 0.325721938219351 0 0
 57 0.320036995635056 0 0
 58 0.315510771918329 0 0
 59 0.312449672440406 0 0
 60 0.311275022115388 0 0
 61 0.311553239610635 0 0
 62 0.313675408689412 0 0
 63 0.317112491159623 0 0
 64 0.321953604565728 0 0
 65 0.328279117089335 0 0
 66 0.335489218788843 0 0
 67 0.343795628738753 0 0
 68 0.352843052846406 0 0
 69 0.361934316103654 0 0
 70 0.370059997171023 0 0
 71 0.376947101559534 0 0
 72 0.382105289110829 0 0
 73 0.385249571977028 0 0
 74 0.387235858276169 0 0
 75 0.387673402810143 0 0
 76 0.387264220403299 0 0
 77 0.385980642446991 0 0
 78 0.384170810466701 0 0
 79 0.381940837377637 0 0
 80 0.379066139229764 0 0
 81 0.374827581784701 0 0
 82 0.370117366183949 0 0
 83 0.364316400147268 0 0
 84 0.358097803818069 0 0
 85 0.351055324714443 0 0
 86 0.343056304740158 0 0
 87 0.333565185411316 0 0
 88 0.323517666108762 0 0
 89 0.314480434526027 0 0
 90 0.306892851799802 0 0
 91 0.300707681265056 0 0
 92 0.295502014427949 0 0
 93 0.291025133466496 0 0
 94 0.287615708357628 0 0
 95 0.284932660521434 0 0
 96 0.283347096655314 0 0
 97 0.282035700269489 0 0
 98 0.280234879598491 0 0
 99 0.277465625100814 0 0
 100 0.273406377309039 0 0
 101 0.267935276186817 0 0
 102 0.261342682428084 0 0
 103 0.254715628331117 0 0
 104 0.248524558649937 0 0
 105 0.243115443372649 0 0
 106 0.238635916210314 0 0
 107 0.234729893669919 0 0
 108 0.230996010046197 0 0
 109 0.226281586320812 0 0
 110 0.221039966622136 0 0
 111 0.216532768612304 0 0
 112 0.21285290816207 0 0
 113 0.209650473739786 0 0
 114 0.207294006372573 0 0
 115 0.205228298829206 0 0
 116 0.203137356486033 0 0
 117 0.201011362043689 0 0
 118 0.198789195911819 0 0
 119 0.196393057966243 0 0
 120 0.194203849716132 0 0
 121 0.192167686612152 0 0
 122 0.190451636482238 0 0
 123 0.189148351251998 0 0
 124 0.188244123564945 0 0
 125 0.187639118529763 0 0
 126 0.187552389056076 0 0
 127 0.18751054206653 0 0
 128 0.18744051823589 0 0
 129 0.187127405981841 0 0
 130 0.186361451758896 0 0
 131 0.18530246564434 0 0
 132 0.184036420789306 0 0
 133 0.18235739799834 0 0
 134 0.18050927256432 0 0
 135 0.178638290226822 0 0
 136 0.17660643983166 0 0
 137 0.174651809568573 0 0
 138 0.17298801036082 0 0
 139 0.171498950454076 0 0
 140 0.170141479278714 0 0
 141 0.168643510441542 0 0
 142 0.166899355680358 0 0
 143 0.164801331532849 0 0
 144 0.162473589592439 0 0
 145 0.159491811792609 0 0
 146 0.156118820031314 0 0
 147 0.152486222093261 0 0
 148 0.148491186077241 0 0
 149 0.144450453081615 0 0
 150 0.140468210803117 0 0
